Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2016-12-06,17.869791,streamflow,10140700,ft3/s,['A'],0
2016-12-07,18.84375,streamflow,10140700,ft3/s,['A'],0
2016-12-08,16.932291,streamflow,10140700,ft3/s,['A'],0
2016-12-09,18.0875,streamflow,10140700,ft3/s,['A'],0
2016-12-10,35.7625,streamflow,10140700,ft3/s,['A'],0
2016-12-11,51.34271,streamflow,10140700,ft3/s,['A'],0
2016-12-12,22.836458,streamflow,10140700,ft3/s,['A'],0
2016-12-13,19.25,streamflow,10140700,ft3/s,['A'],0
2016-12-14,24.9125,streamflow,10140700,ft3/s,['A'],0
2016-12-15,29.592709,streamflow,10140700,ft3/s,['A'],0
2016-12-16,111.00833,streamflow,10140700,ft3/s,['A'],0
2016-12-17,68.808334,streamflow,10140700,ft3/s,['A'],0
2016-12-18,40.254166,streamflow,10140700,ft3/s,['A'],0
2016-12-19,32.20625,streamflow,10140700,ft3/s,['A'],0
2016-12-20,30.305208,streamflow,10140700,ft3/s,['A'],0
2016-12-21,29.492708,streamflow,10140700,ft3/s,['A'],0
2016-12-22,27.954166,streamflow,10140700,ft3/s,['A'],0
2016-12-23,26.663542,streamflow,10140700,ft3/s,['A'],0
2016-12-24,27.582293,streamflow,10140700,ft3/s,['A'],0
2016-12-25,32.617706,streamflow,10140700,ft3/s,['A'],0
2016-12-26,25.998959,streamflow,10140700,ft3/s,['A'],0
2016-12-27,24.954166,streamflow,10140700,ft3/s,['A'],0
2016-12-28,24.430208,streamflow,10140700,ft3/s,['A'],0
2016-12-29,24.038542,streamflow,10140700,ft3/s,['A'],0
2016-12-30,23.6375,streamflow,10140700,ft3/s,['A'],0
2016-12-31,23.595833,streamflow,10140700,ft3/s,['A'],0
2017-01-01,23.2,streamflow,10140700,ft3/s,['A'],0
2017-01-02,23.808332,streamflow,10140700,ft3/s,['A'],0
2017-01-03,23.289583,streamflow,10140700,ft3/s,['A'],0
2017-01-04,23.46875,streamflow,10140700,ft3/s,['A'],0
2017-01-05,24.401041,streamflow,10140700,ft3/s,['A'],0
2017-01-06,20.670834,streamflow,10140700,ft3/s,['A'],0
2017-01-07,19.275,streamflow,10140700,ft3/s,['A'],0
2017-01-08,24.886457,streamflow,10140700,ft3/s,['A'],0
2017-01-09,35.871876,streamflow,10140700,ft3/s,['A'],0
2017-01-10,73.135414,streamflow,10140700,ft3/s,['A'],0
2017-01-11,66.592705,streamflow,10140700,ft3/s,['A'],0
2017-01-12,78.68958,streamflow,10140700,ft3/s,['A'],0
2017-01-13,205.85417,streamflow,10140700,ft3/s,['A'],0
2017-01-14,219.26042,streamflow,10140700,ft3/s,['A'],0
2017-01-15,259.3125,streamflow,10140700,ft3/s,['A'],0
2017-01-16,259.375,streamflow,10140700,ft3/s,['A'],0
2017-01-17,259.45834,streamflow,10140700,ft3/s,['A'],0
2017-01-18,257.0625,streamflow,10140700,ft3/s,['A'],0
2017-01-19,258.5625,streamflow,10140700,ft3/s,['A'],0
2017-01-20,258.1875,streamflow,10140700,ft3/s,['A'],0
2017-01-21,259.8125,streamflow,10140700,ft3/s,['A'],0
2017-01-22,258.16666,streamflow,10140700,ft3/s,['A'],0
2017-01-23,268.54166,streamflow,10140700,ft3/s,['A'],0
2017-01-24,263.84375,streamflow,10140700,ft3/s,['A'],0
2017-01-25,260.85416,streamflow,10140700,ft3/s,['A'],0
2017-01-26,259.72916,streamflow,10140700,ft3/s,['A'],0
2017-01-27,258.54166,streamflow,10140700,ft3/s,['A'],0
2017-01-28,258.02084,streamflow,10140700,ft3/s,['A'],0
2017-01-29,257.0625,streamflow,10140700,ft3/s,['A'],0
2017-01-30,256.9375,streamflow,10140700,ft3/s,['A'],0
2017-01-31,266.54166,streamflow,10140700,ft3/s,['A'],0
2017-02-01,362.0,streamflow,10140700,ft3/s,['A'],0
2017-02-02,489.9375,streamflow,10140700,ft3/s,['A'],0
2017-02-03,497.0625,streamflow,10140700,ft3/s,['A'],0
2017-02-04,500.6354,streamflow,10140700,ft3/s,['A'],0
2017-02-05,505.16666,streamflow,10140700,ft3/s,['A'],0
2017-02-06,509.27084,streamflow,10140700,ft3/s,['A'],0
2017-02-07,555.7708,streamflow,10140700,ft3/s,['A'],0
2017-02-08,607.7708,streamflow,10140700,ft3/s,['A'],0
2017-02-09,714.9167,streamflow,10140700,ft3/s,['A'],0
2017-02-10,830.3958,streamflow,10140700,ft3/s,['A'],0
2017-02-11,1011.0208,streamflow,10140700,ft3/s,['A'],0
2017-02-12,1186.6666,streamflow,10140700,ft3/s,['A'],0
2017-02-13,1361.3541,streamflow,10140700,ft3/s,['A'],0
2017-02-14,1403.6459,streamflow,10140700,ft3/s,['A'],0
2017-02-15,1357.6041,streamflow,10140700,ft3/s,['A'],0
2017-02-16,1313.2291,streamflow,10140700,ft3/s,['A'],0
2017-02-17,1389.6875,streamflow,10140700,ft3/s,['A'],0
2017-02-18,1400.1041,streamflow,10140700,ft3/s,['A'],0
2017-02-19,1442.3959,streamflow,10140700,ft3/s,['A'],0
2017-02-20,1427.1875,streamflow,10140700,ft3/s,['A'],0
2017-02-21,1419.5834,streamflow,10140700,ft3/s,['A'],0
2017-02-22,1473.125,streamflow,10140700,ft3/s,['A'],0
2017-02-23,1429.1666,streamflow,10140700,ft3/s,['A'],0
2017-02-24,1405.1041,streamflow,10140700,ft3/s,['A'],0
2017-02-25,1468.6459,streamflow,10140700,ft3/s,['A'],0
2017-02-26,1432.2916,streamflow,10140700,ft3/s,['A'],0
2017-02-27,1400.8334,streamflow,10140700,ft3/s,['A'],0
2017-02-28,1465.1041,streamflow,10140700,ft3/s,['A'],0
2017-03-01,1565.625,streamflow,10140700,ft3/s,['A'],0
2017-03-02,1648.2291,streamflow,10140700,ft3/s,['A'],0
2017-03-03,1635.7291,streamflow,10140700,ft3/s,['A'],0
2017-03-04,1614.7916,streamflow,10140700,ft3/s,['A'],0
2017-03-05,1606.3541,streamflow,10140700,ft3/s,['A'],0
2017-03-06,1610.1041,streamflow,10140700,ft3/s,['A'],0
2017-03-07,1650.8334,streamflow,10140700,ft3/s,['A'],0
2017-03-08,1630.2084,streamflow,10140700,ft3/s,['A'],0
2017-03-09,1617.0834,streamflow,10140700,ft3/s,['A'],0
2017-03-10,1566.7709,streamflow,10140700,ft3/s,['A'],0
2017-03-11,1392.8125,streamflow,10140700,ft3/s,['A'],0
2017-03-12,1389.8959,streamflow,10140700,ft3/s,['A'],0
2017-03-13,1383.9584,streamflow,10140700,ft3/s,['A'],0
2017-03-14,1320.7291,streamflow,10140700,ft3/s,['A'],0
2017-03-15,1225.4166,streamflow,10140700,ft3/s,['A'],0
2017-03-16,1159.1666,streamflow,10140700,ft3/s,['A'],0
2017-03-17,1175.0,streamflow,10140700,ft3/s,['A'],0
2017-03-18,1170.8334,streamflow,10140700,ft3/s,['A'],0
2017-03-19,1188.2291,streamflow,10140700,ft3/s,['A'],0
2017-03-20,1203.75,streamflow,10140700,ft3/s,['A'],0
2017-03-21,1206.4584,streamflow,10140700,ft3/s,['A'],0
2017-03-22,1248.9584,streamflow,10140700,ft3/s,['A'],0
2017-03-23,1304.2709,streamflow,10140700,ft3/s,['A'],0
2017-03-24,961.1667,streamflow,10140700,ft3/s,['A'],0
2017-03-25,967.82294,streamflow,10140700,ft3/s,['A'],0
2017-03-26,1036.5625,streamflow,10140700,ft3/s,['A'],0
2017-03-27,1037.1875,streamflow,10140700,ft3/s,['A'],0
2017-03-28,1026.6666,streamflow,10140700,ft3/s,['A'],0
2017-03-29,1021.0417,streamflow,10140700,ft3/s,['A'],0
2017-03-30,1028.5416,streamflow,10140700,ft3/s,['A'],0
2017-03-31,994.5625,streamflow,10140700,ft3/s,['A'],0
2017-04-01,809.0625,streamflow,10140700,ft3/s,['A'],0
2017-04-02,814.71875,streamflow,10140700,ft3/s,['A'],0
2017-04-03,740.34375,streamflow,10140700,ft3/s,['A'],0
2017-04-04,492.8854,streamflow,10140700,ft3/s,['A'],0
2017-04-05,489.16666,streamflow,10140700,ft3/s,['A'],0
2017-04-06,492.41666,streamflow,10140700,ft3/s,['A'],0
2017-04-07,495.1771,streamflow,10140700,ft3/s,['A'],0
2017-04-08,533.5417,streamflow,10140700,ft3/s,['A'],0
2017-04-09,544.86456,streamflow,10140700,ft3/s,['A'],0
2017-04-10,748.6667,streamflow,10140700,ft3/s,['A'],0
2017-04-11,946.65625,streamflow,10140700,ft3/s,['A'],0
2017-04-12,942.2083,streamflow,10140700,ft3/s,['A'],0
2017-04-13,950.38544,streamflow,10140700,ft3/s,['A'],0
2017-04-14,981.2708,streamflow,10140700,ft3/s,['A'],0
2017-04-15,952.1875,streamflow,10140700,ft3/s,['A'],0
2017-04-16,1094.3438,streamflow,10140700,ft3/s,['A'],0
2017-04-17,1115.5209,streamflow,10140700,ft3/s,['A'],0
2017-04-18,992.42706,streamflow,10140700,ft3/s,['A'],0
2017-04-19,1073.2604,streamflow,10140700,ft3/s,['A'],0
2017-04-20,1176.0416,streamflow,10140700,ft3/s,['A'],0
2017-04-21,1240.9375,streamflow,10140700,ft3/s,['A'],0
2017-04-22,1231.25,streamflow,10140700,ft3/s,['A'],0
2017-04-23,1229.7916,streamflow,10140700,ft3/s,['A'],0
2017-04-24,1240.1041,streamflow,10140700,ft3/s,['A'],0
2017-04-25,1270.5209,streamflow,10140700,ft3/s,['A'],0
2017-04-26,1249.6875,streamflow,10140700,ft3/s,['A'],0
2017-04-27,1244.8959,streamflow,10140700,ft3/s,['A'],0
2017-04-28,1197.7812,streamflow,10140700,ft3/s,['A'],0
2017-04-29,1030.0435,streamflow,10140700,ft3/s,['A'],0
2017-04-30,765.84375,streamflow,10140700,ft3/s,['A'],0
2017-05-01,694.92706,streamflow,10140700,ft3/s,['A'],0
2017-05-02,410.47916,streamflow,10140700,ft3/s,['A'],0
2017-05-03,400.7396,streamflow,10140700,ft3/s,['A'],0
2017-05-04,397.7604,streamflow,10140700,ft3/s,['A'],0
2017-05-05,421.25,streamflow,10140700,ft3/s,['A'],0
2017-05-06,607.125,streamflow,10140700,ft3/s,['A'],0
2017-05-07,668.05206,streamflow,10140700,ft3/s,['A'],0
2017-05-08,1000.625,streamflow,10140700,ft3/s,['A'],0
2017-05-09,1198.2291,streamflow,10140700,ft3/s,['A'],0
2017-05-10,1295.5209,streamflow,10140700,ft3/s,['A'],0
2017-05-11,1351.25,streamflow,10140700,ft3/s,['A'],0
2017-05-12,1342.8125,streamflow,10140700,ft3/s,['A'],0
2017-05-13,1367.0834,streamflow,10140700,ft3/s,['A'],0
2017-05-14,1353.9584,streamflow,10140700,ft3/s,['A'],0
2017-05-15,1030.8959,streamflow,10140700,ft3/s,['A'],0
2017-05-16,694.8542,streamflow,10140700,ft3/s,['A'],0
2017-05-17,586.88544,streamflow,10140700,ft3/s,['A'],0
2017-05-18,553.25,streamflow,10140700,ft3/s,['A'],0
2017-05-19,523.44794,streamflow,10140700,ft3/s,['A'],0
2017-05-20,437.9271,streamflow,10140700,ft3/s,['A'],0
2017-05-21,387.66666,streamflow,10140700,ft3/s,['A'],0
2017-05-22,199.0625,streamflow,10140700,ft3/s,['A'],0
2017-05-23,182.55208,streamflow,10140700,ft3/s,['A'],0
2017-05-24,184.5625,streamflow,10140700,ft3/s,['A'],0
2017-05-25,182.375,streamflow,10140700,ft3/s,['A'],0
2017-05-26,185.11458,streamflow,10140700,ft3/s,['A'],0
2017-05-27,177.73958,streamflow,10140700,ft3/s,['A'],0
2017-05-28,170.5625,streamflow,10140700,ft3/s,['A'],0
2017-05-29,170.22917,streamflow,10140700,ft3/s,['A'],0
2017-05-30,191.35417,streamflow,10140700,ft3/s,['A'],0
2017-05-31,246.27083,streamflow,10140700,ft3/s,['A'],0
2017-06-01,403.79166,streamflow,10140700,ft3/s,['A'],0
2017-06-02,511.10416,streamflow,10140700,ft3/s,['A'],0
2017-06-03,555.6458,streamflow,10140700,ft3/s,['A'],0
2017-06-04,617.9375,streamflow,10140700,ft3/s,['A'],0
2017-06-05,569.2083,streamflow,10140700,ft3/s,['A'],0
2017-06-06,394.60416,streamflow,10140700,ft3/s,['A'],0
2017-06-07,334.1771,streamflow,10140700,ft3/s,['A'],0
2017-06-08,347.85416,streamflow,10140700,ft3/s,['A'],0
2017-06-09,370.20834,streamflow,10140700,ft3/s,['A'],0
2017-06-10,352.3646,streamflow,10140700,ft3/s,['A'],0
2017-06-11,349.70834,streamflow,10140700,ft3/s,['A'],0
2017-06-12,325.96875,streamflow,10140700,ft3/s,['A'],0
2017-06-13,376.4896,streamflow,10140700,ft3/s,['A'],0
2017-06-14,384.6354,streamflow,10140700,ft3/s,['A'],0
2017-06-15,374.4479,streamflow,10140700,ft3/s,['A'],0
2017-06-16,352.0729,streamflow,10140700,ft3/s,['A'],0
2017-06-17,336.125,streamflow,10140700,ft3/s,['A'],0
2017-06-18,297.625,streamflow,10140700,ft3/s,['A'],0
2017-06-19,289.35416,streamflow,10140700,ft3/s,['A'],0
2017-06-20,272.1875,streamflow,10140700,ft3/s,['A'],0
2017-06-21,255.02083,streamflow,10140700,ft3/s,['A'],0
2017-06-22,222.57292,streamflow,10140700,ft3/s,['A'],0
2017-06-23,183.67708,streamflow,10140700,ft3/s,['A'],0
2017-06-24,171.82292,streamflow,10140700,ft3/s,['A'],0
2017-06-25,140.3125,streamflow,10140700,ft3/s,['A'],0
2017-06-26,132.89583,streamflow,10140700,ft3/s,['A'],0
2017-06-27,154.71875,streamflow,10140700,ft3/s,['A'],0
2017-06-28,171.05208,streamflow,10140700,ft3/s,['A'],0
2017-06-29,171.6875,streamflow,10140700,ft3/s,['A'],0
2017-06-30,162.17708,streamflow,10140700,ft3/s,['A'],0
2017-07-01,119.96042,streamflow,10140700,ft3/s,['A'],0
2017-07-02,84.54791,streamflow,10140700,ft3/s,['A'],0
2017-07-03,145.82292,streamflow,10140700,ft3/s,['A'],0
2017-07-04,130.87709,streamflow,10140700,ft3/s,['A'],0
2017-07-05,70.566666,streamflow,10140700,ft3/s,['A'],0
2017-07-06,63.875,streamflow,10140700,ft3/s,['A'],0
2017-07-07,61.283333,streamflow,10140700,ft3/s,['A'],0
2017-07-08,62.64375,streamflow,10140700,ft3/s,['A'],0
2017-07-09,68.86146,streamflow,10140700,ft3/s,['A'],0
2017-07-10,69.5875,streamflow,10140700,ft3/s,['A'],0
2017-07-11,63.154167,streamflow,10140700,ft3/s,['A'],0
2017-07-12,64.55417,streamflow,10140700,ft3/s,['A'],0
2017-07-13,64.84583,streamflow,10140700,ft3/s,['A'],0
2017-07-14,63.94479,streamflow,10140700,ft3/s,['A'],0
2017-07-15,61.896873,streamflow,10140700,ft3/s,['A'],0
2017-07-16,58.963543,streamflow,10140700,ft3/s,['A'],0
2017-07-17,58.254166,streamflow,10140700,ft3/s,['A'],0
2017-07-18,54.916664,streamflow,10140700,ft3/s,['A'],0
2017-07-19,56.534374,streamflow,10140700,ft3/s,['A'],0
2017-07-20,57.75625,streamflow,10140700,ft3/s,['A'],0
2017-07-21,63.441666,streamflow,10140700,ft3/s,['A'],0
2017-07-22,138.07083,streamflow,10140700,ft3/s,['A'],0
2017-07-23,113.8125,streamflow,10140700,ft3/s,['A'],0
2017-07-24,113.739586,streamflow,10140700,ft3/s,['A'],0
2017-07-25,114.8125,streamflow,10140700,ft3/s,['A'],0
2017-07-26,119.86771,streamflow,10140700,ft3/s,['A'],0
2017-07-27,98.90104,streamflow,10140700,ft3/s,['A'],0
2017-07-28,100.265625,streamflow,10140700,ft3/s,['A'],0
2017-07-29,99.71354,streamflow,10140700,ft3/s,['A'],0
2017-07-30,103.265625,streamflow,10140700,ft3/s,['A'],0
2017-07-31,97.760414,streamflow,10140700,ft3/s,['A'],0
2017-08-01,93.75208,streamflow,10140700,ft3/s,['A'],0
2017-08-02,99.1875,streamflow,10140700,ft3/s,['A'],0
2017-08-03,94.421875,streamflow,10140700,ft3/s,['A'],0
2017-08-04,92.68229,streamflow,10140700,ft3/s,['A'],0
2017-08-05,94.583336,streamflow,10140700,ft3/s,['A'],0
2017-08-06,96.76596,streamflow,10140700,ft3/s,['A'],0
2017-08-07,92.75,streamflow,10140700,ft3/s,['A'],0
2017-08-08,94.30937,streamflow,10140700,ft3/s,['A'],0
2017-08-09,100.34583,streamflow,10140700,ft3/s,['A'],0
2017-08-10,93.79479,streamflow,10140700,ft3/s,['A'],0
2017-08-11,119.45104,streamflow,10140700,ft3/s,['A'],0
2017-08-12,123.776596,streamflow,10140700,ft3/s,['A'],0
2017-08-13,120.583336,streamflow,10140700,ft3/s,['A'],0
2017-08-14,116.791664,streamflow,10140700,ft3/s,['A'],0
2017-08-15,105.597916,streamflow,10140700,ft3/s,['A'],0
2017-08-16,104.72708,streamflow,10140700,ft3/s,['A'],0
2017-08-17,104.26458,streamflow,10140700,ft3/s,['A'],0
2017-08-18,106.22708,streamflow,10140700,ft3/s,['A'],0
2017-08-19,106.552086,streamflow,10140700,ft3/s,['A'],0
2017-08-20,109.4875,streamflow,10140700,ft3/s,['A'],0
2017-08-21,112.25,streamflow,10140700,ft3/s,['A'],0
2017-08-22,111.520836,streamflow,10140700,ft3/s,['A'],0
2017-08-23,110.28125,streamflow,10140700,ft3/s,['A'],0
2017-08-24,108.01053,streamflow,10140700,ft3/s,['A'],0
2017-08-25,108.5375,streamflow,10140700,ft3/s,['A'],0
2017-08-26,106.447914,streamflow,10140700,ft3/s,['A'],0
2017-08-27,106.620834,streamflow,10140700,ft3/s,['A'],0
2017-08-28,106.12708,streamflow,10140700,ft3/s,['A'],0
2017-08-29,105.79579,streamflow,10140700,ft3/s,['A'],0
2017-08-30,101.26875,streamflow,10140700,ft3/s,['A'],0
2017-08-31,107.191666,streamflow,10140700,ft3/s,['A'],0
2017-09-01,111.427086,streamflow,10140700,ft3/s,['A'],0
2017-09-02,109.00833,streamflow,10140700,ft3/s,['A'],0
2017-09-03,103.81458,streamflow,10140700,ft3/s,['A'],0
2017-09-04,108.18437,streamflow,10140700,ft3/s,['A'],0
2017-09-05,109.96875,streamflow,10140700,ft3/s,['A'],0
2017-09-06,136.9375,streamflow,10140700,ft3/s,['A'],0
2017-09-07,138.52083,streamflow,10140700,ft3/s,['A'],0
2017-09-08,156.26042,streamflow,10140700,ft3/s,['A'],0
2017-09-09,270.10416,streamflow,10140700,ft3/s,['A'],0
2017-09-10,267.5104,streamflow,10140700,ft3/s,['A'],0
2017-09-11,258.20834,streamflow,10140700,ft3/s,['A'],0
2017-09-12,233.94792,streamflow,10140700,ft3/s,['A'],0
2017-09-13,228.60417,streamflow,10140700,ft3/s,['A'],0
2017-09-14,234.08333,streamflow,10140700,ft3/s,['A'],0
2017-09-15,210.15625,streamflow,10140700,ft3/s,['A'],0
2017-09-16,150.125,streamflow,10140700,ft3/s,['A'],0
2017-09-17,143.83333,streamflow,10140700,ft3/s,['A'],0
2017-09-18,136.44792,streamflow,10140700,ft3/s,['A'],0
2017-09-19,132.875,streamflow,10140700,ft3/s,['A'],0
2017-09-20,127.958336,streamflow,10140700,ft3/s,['A'],0
2017-09-21,130.85417,streamflow,10140700,ft3/s,['A'],0
2017-09-22,158.09375,streamflow,10140700,ft3/s,['A'],0
2017-09-23,273.22916,streamflow,10140700,ft3/s,['A'],0
2017-09-24,153.02083,streamflow,10140700,ft3/s,['A'],0
2017-09-25,136.75,streamflow,10140700,ft3/s,['A'],0
2017-09-26,124.458336,streamflow,10140700,ft3/s,['A'],0
2017-09-27,110.979164,streamflow,10140700,ft3/s,['A'],0
2017-09-28,113.052086,streamflow,10140700,ft3/s,['A'],0
2017-09-29,110.3125,streamflow,10140700,ft3/s,['A'],0
2017-09-30,114.052086,streamflow,10140700,ft3/s,['A'],0
2017-10-01,112.604164,streamflow,10140700,ft3/s,['A'],0
2017-10-02,111.895836,streamflow,10140700,ft3/s,['A'],0
2017-10-03,122.09375,streamflow,10140700,ft3/s,['A'],0
2017-10-04,127.583336,streamflow,10140700,ft3/s,['A'],0
2017-10-05,139.91667,streamflow,10140700,ft3/s,['A'],0
2017-10-06,136.17708,streamflow,10140700,ft3/s,['A'],0
2017-10-07,208.625,streamflow,10140700,ft3/s,['A'],0
2017-10-08,209.0625,streamflow,10140700,ft3/s,['A'],0
2017-10-09,203.86458,streamflow,10140700,ft3/s,['A'],0
2017-10-10,203.3125,streamflow,10140700,ft3/s,['A'],0
2017-10-11,199.88542,streamflow,10140700,ft3/s,['A'],0
2017-10-12,199.26042,streamflow,10140700,ft3/s,['A'],0
2017-10-13,203.08333,streamflow,10140700,ft3/s,['A'],0
2017-10-14,200.95833,streamflow,10140700,ft3/s,['A'],0
2017-10-15,206.59375,streamflow,10140700,ft3/s,['A'],0
2017-10-16,165.3,streamflow,10140700,ft3/s,['A'],0
2017-10-17,21.28125,streamflow,10140700,ft3/s,['A'],0
2017-10-18,20.313541,streamflow,10140700,ft3/s,['A'],0
2017-10-19,20.051043,streamflow,10140700,ft3/s,['A'],0
2017-10-20,20.422916,streamflow,10140700,ft3/s,['A'],0
2017-10-21,20.653124,streamflow,10140700,ft3/s,['A'],0
2017-10-22,20.512499,streamflow,10140700,ft3/s,['A'],0
2017-10-23,59.30104,streamflow,10140700,ft3/s,['A'],0
2017-10-24,235.80208,streamflow,10140700,ft3/s,['A'],0
2017-10-25,233.57292,streamflow,10140700,ft3/s,['A'],0
2017-10-26,235.38542,streamflow,10140700,ft3/s,['A'],0
2017-10-27,234.71875,streamflow,10140700,ft3/s,['A'],0
2017-10-28,234.48958,streamflow,10140700,ft3/s,['A'],0
2017-10-29,234.70833,streamflow,10140700,ft3/s,['A'],0
2017-10-30,237.14583,streamflow,10140700,ft3/s,['A'],0
2017-10-31,235.65625,streamflow,10140700,ft3/s,['A'],0
2017-11-01,230.86458,streamflow,10140700,ft3/s,['A'],0
2017-11-02,236.66667,streamflow,10140700,ft3/s,['A'],0
2017-11-03,235.27083,streamflow,10140700,ft3/s,['A'],0
2017-11-04,237.39583,streamflow,10140700,ft3/s,['A'],0
2017-11-05,238.09375,streamflow,10140700,ft3/s,['A'],0
2017-11-06,237.29167,streamflow,10140700,ft3/s,['A'],0
2017-11-07,237.22917,streamflow,10140700,ft3/s,['A'],0
2017-11-08,237.63542,streamflow,10140700,ft3/s,['A'],0
2017-11-09,238.01042,streamflow,10140700,ft3/s,['A'],0
2017-11-10,239.05208,streamflow,10140700,ft3/s,['A'],0
2017-11-11,237.58333,streamflow,10140700,ft3/s,['A'],0
2017-11-12,237.875,streamflow,10140700,ft3/s,['A'],0
2017-11-13,238.21875,streamflow,10140700,ft3/s,['A'],0
2017-11-14,238.33333,streamflow,10140700,ft3/s,['A'],0
2017-11-15,237.79167,streamflow,10140700,ft3/s,['A'],0
2017-11-16,240.58333,streamflow,10140700,ft3/s,['A'],0
2017-11-17,281.28125,streamflow,10140700,ft3/s,['A'],0
2017-11-18,243.88542,streamflow,10140700,ft3/s,['A'],0
2017-11-19,240.92708,streamflow,10140700,ft3/s,['A'],0
2017-11-20,240.58333,streamflow,10140700,ft3/s,['A'],0
2017-11-21,239.51042,streamflow,10140700,ft3/s,['A'],0
2017-11-22,239.84375,streamflow,10140700,ft3/s,['A'],0
2017-11-23,240.23958,streamflow,10140700,ft3/s,['A'],0
2017-11-24,240.23958,streamflow,10140700,ft3/s,['A'],0
2017-11-25,239.71875,streamflow,10140700,ft3/s,['A'],0
2017-11-26,239.125,streamflow,10140700,ft3/s,['A'],0
2017-11-27,239.64583,streamflow,10140700,ft3/s,['A'],0
2017-11-28,240.5,streamflow,10140700,ft3/s,['A'],0
2017-11-29,234.75,streamflow,10140700,ft3/s,['A'],0
2017-11-30,113.72083,streamflow,10140700,ft3/s,['A'],0
2017-12-01,40.90625,streamflow,10140700,ft3/s,['A'],0
2017-12-02,27.728125,streamflow,10140700,ft3/s,['A'],0
2017-12-03,26.206251,streamflow,10140700,ft3/s,['A'],0
2017-12-04,28.520834,streamflow,10140700,ft3/s,['A'],0
2017-12-05,25.25,streamflow,10140700,ft3/s,['A'],0
2017-12-06,26.4375,streamflow,10140700,ft3/s,['A'],0
2017-12-07,25.408333,streamflow,10140700,ft3/s,['A'],0
2017-12-08,24.839584,streamflow,10140700,ft3/s,['A'],0
2017-12-09,24.908333,streamflow,10140700,ft3/s,['A'],0
2017-12-10,24.578125,streamflow,10140700,ft3/s,['A'],0
2017-12-11,24.24375,streamflow,10140700,ft3/s,['A'],0
2017-12-12,24.265625,streamflow,10140700,ft3/s,['A'],0
2017-12-13,24.248959,streamflow,10140700,ft3/s,['A'],0
2017-12-14,23.938541,streamflow,10140700,ft3/s,['A'],0
2017-12-15,23.911459,streamflow,10140700,ft3/s,['A'],0
2017-12-16,24.14479,streamflow,10140700,ft3/s,['A'],0
2017-12-17,23.668749,streamflow,10140700,ft3/s,['A'],0
2017-12-18,23.543749,streamflow,10140700,ft3/s,['A'],0
2017-12-19,23.418749,streamflow,10140700,ft3/s,['A'],0
2017-12-20,23.466667,streamflow,10140700,ft3/s,['A'],0
2017-12-21,23.170834,streamflow,10140700,ft3/s,['A'],0
2017-12-22,23.012499,streamflow,10140700,ft3/s,['A'],0
2017-12-23,26.947916,streamflow,10140700,ft3/s,['A'],0
2017-12-24,23.708334,streamflow,10140700,ft3/s,['A'],0
2017-12-25,24.167707,streamflow,10140700,ft3/s,['A'],0
2017-12-26,23.275,streamflow,10140700,ft3/s,['A'],0
2017-12-27,23.219791,streamflow,10140700,ft3/s,['A'],0
2017-12-28,22.94375,streamflow,10140700,ft3/s,['A'],0
2017-12-29,22.694792,streamflow,10140700,ft3/s,['A'],0
2017-12-30,23.0375,streamflow,10140700,ft3/s,['A'],0
2017-12-31,22.663542,streamflow,10140700,ft3/s,['A'],0
2018-01-01,22.780209,streamflow,10140700,ft3/s,['A'],0
2018-01-02,22.665625,streamflow,10140700,ft3/s,['A'],0
2018-01-03,22.836458,streamflow,10140700,ft3/s,['A'],0
2018-01-04,22.609375,streamflow,10140700,ft3/s,['A'],0
2018-01-05,22.407291,streamflow,10140700,ft3/s,['A'],0
2018-01-06,23.547916,streamflow,10140700,ft3/s,['A'],0
2018-01-07,25.288542,streamflow,10140700,ft3/s,['A'],0
2018-01-08,22.725,streamflow,10140700,ft3/s,['A'],0
2018-01-09,29.767708,streamflow,10140700,ft3/s,['A'],0
2018-01-10,29.247917,streamflow,10140700,ft3/s,['A'],0
2018-01-11,31.80104,streamflow,10140700,ft3/s,['A'],0
2018-01-12,26.61875,streamflow,10140700,ft3/s,['A'],0
2018-01-13,25.01875,streamflow,10140700,ft3/s,['A'],0
2018-01-14,24.10625,streamflow,10140700,ft3/s,['A'],0
2018-01-15,23.386457,streamflow,10140700,ft3/s,['A'],0
2018-01-16,22.648958,streamflow,10140700,ft3/s,['A'],0
2018-01-17,22.919792,streamflow,10140700,ft3/s,['A'],0
2018-01-18,22.8,streamflow,10140700,ft3/s,['A'],0
2018-01-19,23.063541,streamflow,10140700,ft3/s,['A'],0
2018-01-20,26.566668,streamflow,10140700,ft3/s,['A'],0
2018-01-21,23.130209,streamflow,10140700,ft3/s,['A'],0
2018-01-22,22.845833,streamflow,10140700,ft3/s,['A'],0
2018-01-23,22.895834,streamflow,10140700,ft3/s,['A'],0
2018-01-24,22.617708,streamflow,10140700,ft3/s,['A'],0
2018-01-25,22.9625,streamflow,10140700,ft3/s,['A'],0
2018-01-26,22.665625,streamflow,10140700,ft3/s,['A'],0
2018-01-27,22.3625,streamflow,10140700,ft3/s,['A'],0
2018-01-28,22.240625,streamflow,10140700,ft3/s,['A'],0
2018-01-29,21.84375,streamflow,10140700,ft3/s,['A'],0
2018-01-30,22.163542,streamflow,10140700,ft3/s,['A'],0
2018-01-31,22.15,streamflow,10140700,ft3/s,['A'],0
